Id,Start,Name,Impact,Currency
fb270fcb-f265-4449-a142-a5e84b96ea82,04/23/2020 12:30:00,Continuing Jobless Claims,LOW,USD
32b773a7-8fae-4f13-90b1-645d337b5921,04/23/2020 12:30:00,Initial Jobless Claims,HIGH,USD
d9ef9144-c5ad-4e9b-87cc-2776a65b145a,04/23/2020 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
b0759d3d-66cd-482b-9616-b6384820f3dd,04/23/2020 13:45:00,S&P Global Composite PMI,MEDIUM,USD
9d3c3150-dd7e-4615-95f0-e6223a2e80cd,04/23/2020 13:45:00,S&P Global Manufacturing PMI,MEDIUM,USD
76058747-75ba-4156-a44b-668f133e6482,04/23/2020 13:45:00,S&P Global Services PMI,MEDIUM,USD
1f3cb419-8b1c-4493-8e1b-5ccb24c2ff56,04/23/2020 14:00:00,New Home Sales (MoM),MEDIUM,USD
1d469647-924e-48c6-b615-6edbea734180,04/23/2020 14:00:00,New Home Sales Change (MoM),LOW,USD
88c30d6d-e80e-4a25-9f0f-0f9ec4580a25,04/23/2020 14:30:00,EIA Natural Gas Storage Change,LOW,USD
7dcdaefb-8034-4788-93ea-5441cecdffbb,04/23/2020 15:00:00,Kansas Fed Manufacturing Activity,LOW,USD
6f1c8c4b-b924-4e8f-9725-3ee8718b12f2,04/23/2020 15:30:00,4-Week Bill Auction,LOW,USD
0adbc3d6-437b-44be-9ce9-9154799561f5,04/23/2020 23:01:00,GfK Consumer Confidence,MEDIUM,GBP
9b7ad9b1-038b-4718-9c53-b953436b4253,04/23/2020 23:30:00,National Consumer Price Index (YoY),MEDIUM,JPY
dbcfefab-747e-4ec4-a8ec-3a9a2766aca1,04/23/2020 23:30:00,"National CPI ex Food, Energy (YoY)",MEDIUM,JPY
41f74471-766c-4fbc-a77d-dc8587bc9179,04/23/2020 23:30:00,National CPI ex-Fresh Food (YoY),MEDIUM,JPY
8d3f894e-8ff4-4938-bedd-dc31536107ed,04/23/2020 23:50:00,Corporate Service Price Index (YoY),LOW,JPY
ebfeceab-d9ab-4408-88ab-af0c14eb672d,04/24/2020 04:30:00,All Industry Activity Index (MoM),MEDIUM,JPY
34594980-0d6f-4bab-9cae-6c0821e5748c,04/24/2020 06:00:00,Retail Sales (MoM),MEDIUM,GBP
69b50f41-7a68-42e2-a174-af73fbb71e03,04/24/2020 06:00:00,Retail Sales (YoY),MEDIUM,GBP
6fe71642-4eda-4d79-acb8-7d9552ce7659,04/24/2020 06:00:00,Retail Sales ex-Fuel (MoM),MEDIUM,GBP
fb69f906-80f2-429d-bf1e-53b03fcdcc96,04/24/2020 06:00:00,Retail Sales ex-Fuel (YoY),MEDIUM,GBP
a7895529-1d6b-4d19-8862-c29864959616,04/24/2020 08:00:00,IFO – Business Climate,MEDIUM,EUR
1fe21643-1d0c-4f2b-b3f0-60ce0ee07529,04/24/2020 08:00:00,IFO – Current Assessment,MEDIUM,EUR
3aa68ad6-1e07-4de3-a0fc-f786f5d4feb2,04/24/2020 08:00:00,IFO – Expectations,MEDIUM,EUR
3bed12c4-bda6-44a8-a252-4f36c6b17701,04/24/2020 12:00:00,ANZAC Day,NONE,NZD
91558262-febc-4b5d-a433-e6ba32ea70e8,04/24/2020 12:30:00,Durable Goods Orders,MEDIUM,USD
06ff7a3f-f67e-41c9-8826-b6fdd57b2907,04/24/2020 12:30:00,Durable Goods Orders ex Defense,MEDIUM,USD
d4622b28-7b01-4bce-8ec6-5cf1356224dc,04/24/2020 12:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
661a1154-ea0d-4f71-b523-5081c9d9454a,04/24/2020 12:30:00,Nondefense Capital Goods Orders ex Aircraft,HIGH,USD
9e9df0b3-105c-46c1-bc47-3517da8d1347,04/24/2020 14:00:00,Michigan Consumer Sentiment Index,MEDIUM,USD
3c6beff8-6d90-4ce3-8d6b-3a87ef3a2019,04/24/2020 14:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
86a711ba-6efd-4213-a3ee-cdd258f3d3f5,04/24/2020 14:00:00,ANZAC Day,NONE,AUD
82f71564-810f-4e42-8e8d-d54acc29819e,04/24/2020 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
1cfab41a-a580-49aa-9eb3-2f42d944a872,04/24/2020 19:30:00,CFTC Gold NC Net Positions,LOW,USD
129e09c4-5424-41b7-b3a5-b035a57e20e7,04/24/2020 19:30:00,CFTC Oil NC Net Positions,LOW,USD
a2492e49-0e61-4692-afd9-80ee37a70d04,04/24/2020 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
8d513855-b695-456e-a9a8-1ae31b748459,04/24/2020 19:30:00,CFTC GBP NC Net Positions,LOW,GBP
b208d064-acad-4006-8fc1-ededc0f85e14,04/24/2020 19:30:00,CFTC JPY NC Net Positions,LOW,JPY
58398b22-93e0-4394-8a81-bc3fb4e8756f,04/24/2020 19:30:00,CFTC EUR NC Net Positions,LOW,EUR
7f6a9e3b-d4cb-4ad1-b4bc-04cbac78007e,04/24/2020 19:30:00,CFTC AUD NC Net Positions,LOW,AUD
36db0545-e654-43fc-896e-88b6ec15b535,04/24/2020 22:00:00,Liberation Day,NONE,EUR
234d378e-8766-485b-9d88-90e2ae65983c,04/27/2020 03:00:00,BoJ Interest Rate Decision,HIGH,JPY
6d9ab491-e6a1-4103-b4f6-a00546ea18f6,04/27/2020 03:00:00,"BoJ Monetary Policy Statement ",HIGH,JPY
34efd68d-22ba-48f6-84a3-72f154160512,04/27/2020 03:00:00,BoJ Outlook Report,MEDIUM,JPY
db7fa9e2-912b-49fa-bb0b-7e0d641c2a12,04/27/2020 06:30:00,BoJ Press Conference,HIGH,JPY
b5e80e47-9d42-4c20-93f8-61cbe8b2e606,04/27/2020 14:30:00,Dallas Fed Manufacturing Business Index,MEDIUM,USD
a41705c2-8aca-4cef-a887-fc525d9ac802,04/27/2020 15:30:00,3-Month Bill Auction,LOW,USD
f48e5aea-6f37-4c20-b892-1ce67c0e24ca,04/27/2020 15:30:00,6-Month Bill Auction,LOW,USD
66731c72-c534-47cc-b1c9-aab68506d382,04/27/2020 17:00:00,2-Year Note Auction,LOW,USD
ca6af12d-3049-42b7-ac13-f3ef74b22d8f,04/27/2020 17:00:00,5-Year Note Auction,LOW,USD
cdd3b16b-961d-4f63-b6da-5f78ff3af773,04/27/2020 23:30:00,Jobs / Applicants Ratio,MEDIUM,JPY
70044599-bc2a-4718-88b0-43b6410a4738,04/27/2020 23:30:00,Unemployment Rate,MEDIUM,JPY
eeebfb8b-978c-40dd-8368-94c3fd154601,04/28/2020 06:45:00,Consumer Confidence,LOW,EUR
e308afbf-f6ee-4695-8447-f2f577e733ba,04/28/2020 07:00:00,Unemployment Survey,LOW,EUR
338f0b5b-0919-4736-add9-dd10b1422fcd,04/28/2020 08:00:00,ECB Bank Lending Survey,HIGH,EUR
2f73ae36-d2da-404f-9280-116cf154e3b3,04/28/2020 09:30:00,10-y Bond Auction,LOW,GBP
f1f00a6d-40bc-4d6b-9e5e-6cfd7d26ee0e,04/28/2020 10:00:00,CBI Distributive Trades Survey – Realized (MoM),LOW,GBP
e0ac41ac-ae95-405b-b6ff-d2e58fe21009,04/28/2020 12:30:00,Goods Trade Balance,LOW,USD
94fba387-0cd1-4891-8723-23c0c2a1b3b3,04/28/2020 12:30:00,Wholesale Inventories,LOW,USD
fcc649e9-99f1-41d6-ac49-e52006c08997,04/28/2020 12:55:00,Redbook Index (MoM),LOW,USD
1a825b2c-dc30-4f30-8a0f-ecc153d6f585,04/28/2020 12:55:00,Redbook Index (YoY),LOW,USD
689eea56-eae5-40da-a20e-5dcf9b88b3f5,04/28/2020 13:00:00,S&P/Case-Shiller Home Price Indices (YoY),MEDIUM,USD
10298249-ae97-4529-b154-01284459144a,04/28/2020 14:00:00,Consumer Confidence,MEDIUM,USD
3597a40d-3cf2-4d9c-b9d6-437ad2eeea69,04/28/2020 14:00:00,Richmond Fed Manufacturing Index,MEDIUM,USD
e87efc6b-fdf6-4de7-9aa1-65f865378d09,04/28/2020 15:00:00,Showa Day,NONE,JPY
4f2eeb2c-c1f4-4944-b641-ef03f946c9f4,04/28/2020 17:00:00,7-Year Note Auction,LOW,USD
31571f96-5670-4568-9550-9dbc3233ee59,04/28/2020 20:30:00,API Weekly Crude Oil Stock,LOW,USD
de5ccc2e-ae04-4d8f-bbc6-1aab63100c58,04/28/2020 22:45:00,Exports,MEDIUM,NZD
95f59faa-d8c8-4369-a2e5-4885255887e4,04/28/2020 22:45:00,Imports,LOW,NZD
0bae1f7f-37ae-454e-a33a-0562cd174e01,04/28/2020 22:45:00,Trade Balance NZD (MoM),LOW,NZD
3c9b9990-965b-42e7-a88e-3b1d44df57c7,04/28/2020 22:45:00,Trade Balance NZD (YoY),MEDIUM,NZD
0ca9037d-a551-4f5c-b600-58947f246be0,04/28/2020 23:01:00,BRC Shop Price Index (YoY),LOW,GBP
20dfcd84-ae3c-47a7-bd64-58669e0d6407,04/29/2020 01:30:00,Consumer Price Index (QoQ),HIGH,AUD
29d442cb-97ad-418c-aecf-fe228e78fcdd,04/29/2020 01:30:00,Consumer Price Index (YoY),MEDIUM,AUD
434f196f-fe8f-4604-b25c-c63ca1266302,04/29/2020 01:30:00,RBA Trimmed Mean CPI (QoQ),HIGH,AUD
350fe008-541a-4baa-a547-83632e241d3d,04/29/2020 01:30:00,RBA Trimmed Mean CPI (YoY),LOW,AUD
e9b430ac-0a48-4aa9-b9e2-fbbce4bc9e19,04/29/2020 06:00:00,Import Price Index (MoM),LOW,EUR
42669e79-2987-40ea-9b55-dc74c0c204c7,04/29/2020 06:00:00,Import Price Index (YoY),LOW,EUR
e6d873c5-c52c-47e5-9921-670e95f9cf83,04/29/2020 07:00:00,Retail Sales (YoY),LOW,EUR
c6fa7ac3-4374-4f2e-9baa-4c3532f9295f,04/29/2020 08:00:00,Producer Price Index (MoM),LOW,EUR
792092e1-9c1f-4271-90e8-3bacb21d2bac,04/29/2020 08:00:00,Producer Price Index (YoY),LOW,EUR
c5b48b21-3995-4a7e-ad49-b80f369a4715,04/29/2020 08:00:00,M3 Money Supply (3m),LOW,EUR
cf88f733-9f5d-4fdd-b502-c19f007b6f74,04/29/2020 08:00:00,M3 Money Supply (YoY),LOW,EUR
4038a124-0d82-4e80-a8bb-49e3c9d85c64,04/29/2020 08:00:00,Private Loans (YoY),LOW,EUR
d1ef0e49-276d-400a-930b-0ede133a9625,04/29/2020 08:00:00,ZEW Survey – Expectations,MEDIUM,CHF
a6da9c90-219a-4da3-98a4-108f846e867f,04/29/2020 09:00:00,Business Climate,MEDIUM,EUR
3164d4d9-e918-45c1-8123-5d7fc642e02e,04/29/2020 09:00:00,Consumer Confidence,LOW,EUR
90e36681-bc14-476e-9e82-966783ccd3f7,04/29/2020 09:00:00,Economic Sentiment Indicator,LOW,EUR
9a2d13d8-42d3-4d75-9c2e-71c1c26aff91,04/29/2020 09:00:00,Industrial Confidence,LOW,EUR
fcecea32-c3cb-40fb-b723-e6be37c38022,04/29/2020 09:00:00,Services Sentiment,LOW,EUR
f24c6ea3-2913-4cab-982b-ec57df299bf5,04/29/2020 09:30:00,10-y Bond Auction,LOW,EUR
bf095dcc-870f-4c12-bec4-b2f5d04c4068,04/29/2020 09:30:00,5-y Bond Auction,LOW,EUR
0972fe63-f237-413b-9e65-f2572a7eca45,04/29/2020 09:40:00,10-y Bond Auction,MEDIUM,EUR
f565d04a-e509-4676-9df0-ee4bad272245,04/29/2020 09:45:00,30-y Bond Auction,LOW,GBP
42d7ba19-db24-4de5-9dc5-9bb2f869639c,04/29/2020 11:00:00,MBA Mortgage Applications,LOW,USD
9fc7a239-bda6-4ceb-b339-9c4019b51919,04/29/2020 12:00:00,Consumer Price Index (MoM),LOW,EUR
cfa04faa-b756-4b10-8af1-53112e8425c9,04/29/2020 12:00:00,Consumer Price Index (YoY),LOW,EUR
1a33c34f-7e9c-4174-8970-aca236aa5d0c,04/29/2020 12:00:00,Harmonized Index of Consumer Prices (MoM),LOW,EUR
11a4b1e4-2048-43a4-aa1b-51b58b725b58,04/29/2020 12:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
0a9a7527-f09d-4ef9-9484-47353e8ae316,04/29/2020 12:30:00,Core Personal Consumption Expenditures (QoQ),MEDIUM,USD
a8e01b9a-e156-4556-925d-50b55ace3037,04/29/2020 12:30:00,Gross Domestic Product Annualized,HIGH,USD
295848fe-1025-4d1c-9e8d-6875e4d93f0b,04/29/2020 12:30:00,Gross Domestic Product Price Index,MEDIUM,USD
413f89d9-8de0-4a64-873a-b2b8eeb828d5,04/29/2020 12:30:00,Personal Consumption Expenditures Prices (QoQ),MEDIUM,USD
bda27141-069b-4d48-870d-ce0b6ae06df6,04/29/2020 12:30:00,Canadian Portfolio Investment in Foreign Securities,LOW,CAD
36d663d5-85b0-4d70-80ba-2c904748b338,04/29/2020 12:30:00,Foreign Portfolio Investment in Canadian Securities,LOW,CAD
de2e396c-2742-43eb-9390-e57a1646d11a,04/29/2020 14:00:00,Pending Home Sales (MoM),MEDIUM,USD
1fa24d37-2d0b-418f-96cf-ee5fe8760fea,04/29/2020 14:00:00,Pending Home Sales (YoY),LOW,USD
bb07c07e-9f4d-4171-9038-acc319e5388f,04/29/2020 14:30:00,EIA Crude Oil Stocks Change,MEDIUM,USD
05058e77-e5f5-4a5f-88be-ec6e8ff59f03,04/29/2020 18:00:00,Fed Interest Rate Decision,HIGH,USD
d4d5364c-2820-4411-a320-2b2d520ad10e,04/29/2020 18:30:00,FOMC Press Conference,HIGH,USD
b6e36f15-5220-4033-9f56-22bfc04c1028,04/29/2020 23:50:00,Industrial Production (MoM),MEDIUM,JPY
442e9129-e789-4eae-be67-ce49e784ce89,04/29/2020 23:50:00,Industrial Production (YoY),HIGH,JPY
2c7560c3-edc8-46ca-b7b0-0f7da2412434,04/29/2020 23:50:00,Large Retailer Sales,MEDIUM,JPY
ae94e389-bcb2-457b-96a2-dcf21b6ae0e6,04/29/2020 23:50:00,Retail Trade (YoY),MEDIUM,JPY
0e012af8-b436-44ea-a054-607ac9516135,04/29/2020 23:50:00,Retail Trade s.a (MoM),MEDIUM,JPY
83232b5b-da9d-482f-8057-7b4e5a8c20b2,04/30/2020 01:00:00,ANZ Activity Outlook,LOW,NZD
582dff06-fc34-4127-83fa-bc223633e288,04/30/2020 01:00:00,ANZ Business Confidence,LOW,NZD
2d26fd41-334d-4edc-a0da-939914cb17f4,04/30/2020 01:00:00,NBS Manufacturing PMI,MEDIUM,CNY
d95c9932-ac39-4b4d-a49f-d78ac312937f,04/30/2020 01:00:00,Non-Manufacturing PMI,MEDIUM,CNY
c67634fa-60ee-47d0-b5c6-e30f56d026b3,04/30/2020 01:30:00,Export Price Index (QoQ),LOW,AUD
a225f8b0-174d-41f8-8cbc-eb74c1336b51,04/30/2020 01:30:00,Import Price Index (QoQ),LOW,AUD
fb489628-a724-4528-9bd4-50bb9d9bb41e,04/30/2020 01:30:00,Private Sector Credit (MoM),LOW,AUD
cb52794c-f1e2-4a31-93df-ec2cb04e4772,04/30/2020 01:30:00,Private Sector Credit (YoY),LOW,AUD
9258100b-9bfb-4652-8718-347a11fcf16d,04/30/2020 01:45:00,Caixin Manufacturing PMI,HIGH,CNY
1fe18231-a8ba-4f73-acc2-a75733606643,04/30/2020 05:00:00,Annualized Housing Starts,LOW,JPY
e91f8ed8-8aba-4058-b74b-ea49f8f3161d,04/30/2020 05:00:00,Construction Orders (YoY),LOW,JPY
9ebd9319-eb92-4bea-bb73-05551e92f156,04/30/2020 05:00:00,Consumer Confidence Index,LOW,JPY
a61b3f4b-013d-499c-b41a-c6c9c6968b89,04/30/2020 05:00:00,Housing Starts (YoY),LOW,JPY
fee4b9b1-b016-48e3-bfec-16080c84f358,04/30/2020 05:30:00,Gross Domestic Product (QoQ),LOW,EUR
2a6beab4-0b9c-4a4e-9ac4-23bca682d376,04/30/2020 06:00:00,Retail Sales (MoM),MEDIUM,EUR
6e387a1f-2f25-4937-bb12-28700d7bb69d,04/30/2020 06:00:00,Retail Sales (YoY),LOW,EUR
6f79c150-d6cd-4820-85f6-abce9fe1e55b,04/30/2020 06:30:00,Real Retail Sales (YoY),MEDIUM,CHF
e2e4ae5d-304b-48e2-8e0a-9613a6d6906a,04/30/2020 06:45:00,Consumer Price Index (EU norm) (MoM),LOW,EUR
991f6a9d-70d9-4878-91a0-c4f9f3b5dfa2,04/30/2020 06:45:00,Consumer Price Index (EU norm) (YoY),LOW,EUR
a9bbc2fe-7ffe-4f8e-be9d-4e765de943a3,04/30/2020 06:45:00,Consumer Spending (MoM),LOW,EUR
35b1f4e2-d172-40e1-879f-7e66854d8831,04/30/2020 06:45:00,Producer Prices (MoM),LOW,EUR
fb037b8b-a228-4c9c-aae7-6a3e50462bdd,04/30/2020 07:00:00,Consumer Price Index (MoM),LOW,EUR
54e1260b-91ac-40cf-807d-63e1b5eb2fe8,04/30/2020 07:00:00,Consumer Price Index (YoY),LOW,EUR
0fa1d0ff-e342-48da-ac9a-ea8244d8edd4,04/30/2020 07:00:00,Gross Domestic Product - Estimated (QoQ),LOW,EUR
3eefb6e8-5607-429f-8ec5-5e2094da412e,04/30/2020 07:00:00,Gross Domestic Product - Estimated (YoY),LOW,EUR
7affa39e-86f7-4f92-affb-2a255bf5dc24,04/30/2020 07:00:00,Harmonized Index of Consumer Prices (MoM),LOW,EUR
0ed9440e-1495-4394-b441-71f16d5170b0,04/30/2020 07:00:00,Harmonized Index of Consumer Prices (YoY),LOW,EUR
f9d05e59-1b37-406e-aaf2-892383a2d2e8,04/30/2020 07:00:00,KOF Leading Indicator,MEDIUM,CHF
952bf48e-6bdc-42ad-81f4-882c36416ec3,04/30/2020 07:55:00,Unemployment Change,HIGH,EUR
2df42b58-64d6-45e4-b8de-baade5f3b508,04/30/2020 07:55:00,Unemployment Rate s.a.,HIGH,EUR
219ead28-f203-4e30-8bad-2c6526dac47e,04/30/2020 08:00:00,Unemployment,MEDIUM,EUR
3069a6ef-c050-4d29-ae8d-a0883c074f89,04/30/2020 08:00:00,Current Account Balance,LOW,EUR
2887887a-5d9d-4c3f-b67c-b40de463b1ca,04/30/2020 09:00:00,Consumer Price Index (EU Norm) (MoM),LOW,EUR
559f9c53-7792-4565-99e8-8c5ebdbac842,04/30/2020 09:00:00,Consumer Price Index (EU Norm) (YoY),LOW,EUR
e271ca44-0c28-41f9-8c47-dbab9964ecca,04/30/2020 09:00:00,Consumer Price Index (MoM),LOW,EUR
1c2f2c7e-4a69-4559-9f8b-b9a5d3b30fde,04/30/2020 09:00:00,Consumer Price Index (YoY),LOW,EUR
45f335b9-2001-4cb1-a901-891b8bc65d36,04/30/2020 09:00:00,Core Harmonized Index of Consumer Prices (YoY),HIGH,EUR
87d84b9d-f5cc-45ea-b73b-14da81e5369f,04/30/2020 09:00:00,Gross Domestic Product s.a. (QoQ),HIGH,EUR
1d548e7b-d2eb-4813-9a51-3a65f0eb21de,04/30/2020 09:00:00,Gross Domestic Product s.a. (YoY),HIGH,EUR
4b14b139-63ae-448c-8ba0-8f6ef935289c,04/30/2020 09:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
7a489092-cd12-48b5-a6b3-eb2a44952738,04/30/2020 09:00:00,Unemployment Rate,HIGH,EUR
a6fce2ee-4daf-440d-aaaf-4dfd118c5dd4,04/30/2020 10:00:00,Gross Domestic Product (QoQ),MEDIUM,EUR
6e7ccfdf-e795-434a-acec-aecd46256927,04/30/2020 10:00:00,Gross Domestic Product (YoY),MEDIUM,EUR
d3043642-fd21-4251-823d-e8c6152d62a7,04/30/2020 11:45:00,ECB Rate On Deposit Facility,HIGH,EUR
0e9ff65e-4e87-4651-9976-a690b8ba139f,04/30/2020 11:45:00,ECB Rate On Main Refinancing Operations,HIGH,EUR
971057bb-f97e-4215-b50a-ce31ee09c054,04/30/2020 12:30:00,Continuing Jobless Claims,LOW,USD
865b2d33-cf0e-4c94-befe-b409920ddf4c,04/30/2020 12:30:00,Core Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
6798cb8e-c170-47e4-a17f-b0517df2f7d7,04/30/2020 12:30:00,Core Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
0864fa67-d69c-4351-8078-f7e2bad4df0a,04/30/2020 12:30:00,Employment Cost Index,LOW,USD
13bde909-2a38-4a9e-beaf-05f26d249411,04/30/2020 12:30:00,Initial Jobless Claims,HIGH,USD
8104a86d-22e2-4369-8225-c37c08229a59,04/30/2020 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
0f1f935b-dce5-4f82-b460-2416d4068bd3,04/30/2020 12:30:00,Personal Consumption Expenditures - Price Index (MoM),LOW,USD
50f78aaa-8620-47eb-92d5-81db6daf4047,04/30/2020 12:30:00,Personal Consumption Expenditures - Price Index (YoY),LOW,USD
7c5f4c06-02a5-46cd-b24e-f9f025321bf8,04/30/2020 12:30:00,Personal Income (MoM),MEDIUM,USD
ce0d1862-3357-45f3-9d45-23452356b5b6,04/30/2020 12:30:00,Personal Spending,MEDIUM,USD
afade3ed-18ac-46ae-8ced-67e2c644417e,04/30/2020 12:30:00,ECB Press Conference,HIGH,EUR
742b8802-4708-484f-aa9a-ea3385b5591e,04/30/2020 12:30:00,Gross Domestic Product (MoM),MEDIUM,CAD
1f0d37fb-8e20-4ad7-9a5c-b93072e7c6cb,04/30/2020 12:30:00,Industrial Product Price (MoM),LOW,CAD
65e86a70-2af2-40d4-988d-46f585c0ac34,04/30/2020 12:30:00,Raw Material Price Index,LOW,CAD
4c435bd7-e82d-46d3-bd72-861ddacaac9f,04/30/2020 13:45:00,Chicago Purchasing Managers' Index,MEDIUM,USD
220b3531-79f8-4525-b326-62121824c552,04/30/2020 14:30:00,EIA Natural Gas Storage Change,LOW,USD
2c03e1ae-a426-49df-849b-79d216388279,04/30/2020 15:30:00,4-Week Bill Auction,LOW,USD
3d9a9000-d77f-4603-b3e9-12803b989954,04/30/2020 16:00:00,Labour Day,NONE,CNY
50e664e8-fe3f-4320-a340-18b0d2d91607,04/30/2020 22:00:00,ANZ – Roy Morgan Consumer Confidence,MEDIUM,NZD
558f0fa4-d79c-4fba-9fa9-9487e3f8ce31,04/30/2020 22:00:00,"Labour Day ",NONE,EUR
fd01dc13-613c-4cf7-87e8-856e03589dca,04/30/2020 22:00:00,"Labour Day ",NONE,EUR
8edd9da4-6597-4487-a3b2-c6a926ef72c8,04/30/2020 22:00:00,Labour Day,NONE,EUR
11d63d90-c147-48ff-85a5-558b88210a7b,04/30/2020 22:00:00,Labour Day,NONE,EUR
200a3857-c936-4b9d-aa5b-0e0640f02ae5,04/30/2020 22:00:00,Labour Day,NONE,CHF
c057fa2d-bd1e-4f53-af3c-13221ec61dfc,04/30/2020 22:30:00,AiG Performance of Mfg Index,MEDIUM,AUD
d5ff4759-15b6-4bc3-a947-5ed47f2e6bdd,04/30/2020 23:00:00,S&P Global Manufacturing PMI,MEDIUM,AUD
d05a21bc-f4cb-4002-9a36-6477b40fec62,04/30/2020 23:30:00,Tokyo Consumer Price Index (YoY),MEDIUM,JPY
c76f9331-1838-44ec-923d-ac640fcb7743,04/30/2020 23:30:00,"Tokyo CPI ex Food, Energy (YoY)",MEDIUM,JPY
96d0dfac-d215-438a-9cc0-1d64c62e3a9b,04/30/2020 23:30:00,Tokyo CPI ex Fresh Food (YoY),HIGH,JPY
da257917-bf7e-4dfc-b413-15991a24e9b8,04/30/2020 23:50:00,BoJ Monetary Policy Meeting Minutes,HIGH,JPY
118ac1b3-33ba-4e86-bc98-9c5dfe2920a7,04/30/2020 23:50:00,Foreign Bond Investment,LOW,JPY
4fb4c247-9d69-4ea7-920e-355b0ca9aaeb,04/30/2020 23:50:00,Foreign Investment in Japan Stocks,LOW,JPY
50be8d1d-9b05-4697-b4c9-1cf174fce1ff,05/01/2020 00:30:00,Jibun Bank Manufacturing PMI,LOW,JPY
7dbe3b77-6de3-4356-8596-c4f14434003b,05/01/2020 01:00:00,HIA New Home Sales (MoM),MEDIUM,AUD
c27bfc62-971a-4bd3-ac6c-5ba786c11a66,05/01/2020 01:30:00,Producer Price Index (QoQ),LOW,AUD
d563735d-350a-4470-b4fa-f35ad321d95d,05/01/2020 01:30:00,Producer Price Index (YoY),LOW,AUD
5123968c-8951-482d-a075-fff1f8d6d221,05/01/2020 06:00:00,Nationwide Housing Prices n.s.a (YoY),LOW,GBP
d8eae26b-a5f4-47bd-8c4f-c0cf567c1f48,05/01/2020 06:00:00,Nationwide Housing Prices s.a (MoM),LOW,GBP
fab02858-7802-4676-a43a-bf6f0cbc89b4,05/01/2020 06:30:00,RBA Commodity Index SDR (YoY),LOW,AUD
185dea5a-755b-4ec2-bbb1-438e9a07db9d,05/01/2020 08:30:00,Consumer Credit,LOW,GBP
1cc73039-06e6-4a69-9478-3099f0966a1b,05/01/2020 08:30:00,M4 Money Supply (MoM),LOW,GBP
3abe8231-6cec-4555-8ca5-55c6e133e89b,05/01/2020 08:30:00,M4 Money Supply (YoY),LOW,GBP
7d2e40ff-73cd-4f8b-93ce-33b5f41e0788,05/01/2020 08:30:00,Mortgage Approvals,LOW,GBP
a32bb8fe-cac7-4d58-a095-8ff606d18fb5,05/01/2020 08:30:00,Net Lending to Individuals (MoM),LOW,GBP
60ee3b66-bb20-4522-9453-59f2ae3fa38f,05/01/2020 08:30:00,S&P Global/CIPS Manufacturing PMI,MEDIUM,GBP
59117832-91b1-46b6-b4ce-e9d25e06f79e,05/01/2020 13:30:00,S&P Global Manufacturing PMI,MEDIUM,CAD
b82c3f1c-0968-4c34-b63a-664b42878cd0,05/01/2020 13:45:00,S&P Global Manufacturing PMI,MEDIUM,USD
3854a90c-97c7-485b-b888-6ab9a3058b2c,05/01/2020 14:00:00,Construction Spending (MoM),LOW,USD
3e30da34-432c-4faa-9ab2-ca52ae7cc439,05/01/2020 14:00:00,ISM Manufacturing Employment Index,MEDIUM,USD
42d67b55-3ce8-409e-ad9a-b216b91f5fd7,05/01/2020 14:00:00,ISM Manufacturing New Orders Index,MEDIUM,USD
97a0222f-5312-4ca3-b196-b424afe8f6de,05/01/2020 14:00:00,ISM Manufacturing PMI,HIGH,USD
920d5c0f-df10-4e73-9434-3a0b684bac32,05/01/2020 14:00:00,ISM Manufacturing Prices Paid,MEDIUM,USD
7bc06a8a-b052-48d8-9fc1-dcc148fa0b98,05/01/2020 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
4a202af7-3d13-4b4a-a018-866739c03d0b,05/01/2020 19:30:00,CFTC Gold NC Net Positions,LOW,USD
f32b06d7-2021-4e6b-9daf-c73e8417c7c7,05/01/2020 19:30:00,CFTC Oil NC Net Positions,LOW,USD
fb98d90d-e66b-4aea-8ea7-598fbc419a68,05/01/2020 19:30:00,Total Vehicle Sales,LOW,USD
9afc6480-8a87-47b4-a1b5-3dbb3aaf99c4,05/01/2020 19:30:00,CFTC GBP NC Net Positions,LOW,GBP
c8514073-bea4-43b3-8a02-034de154fb9a,05/01/2020 19:30:00,CFTC JPY NC Net Positions,LOW,JPY
e4b0fba2-15e2-4621-8058-a100e9b316f5,05/01/2020 19:30:00,CFTC EUR NC Net Positions,LOW,EUR
45956c4e-d8f4-4c99-af47-b599d4d1b5a0,05/01/2020 19:30:00,CFTC AUD NC Net Positions,LOW,AUD
3c4b2c16-5dd6-4e2a-97c3-3783d7c14f6e,05/02/2020 15:00:00,Constitution Day,NONE,JPY
a90d019e-a9da-4864-80a4-bd216750f1ab,05/03/2020 15:00:00,Greenery Day,NONE,JPY
ceb1e70c-4eb6-4c51-91ee-a1026a8ce9cc,05/04/2020 01:00:00,TD Securities Inflation (MoM),MEDIUM,AUD
