Gmt time,Open,High,Low,Close,Volume
31.05.2019 07:00:00.000,108.893,108.930,108.756,108.774,13488240.2344
31.05.2019 08:00:00.000,108.774,108.878,108.772,108.785,11609589.8438
31.05.2019 09:00:00.000,108.786,108.844,108.714,108.765,13124049.8047
31.05.2019 10:00:00.000,108.765,108.778,108.709,108.750,6815229.9805
31.05.2019 11:00:00.000,108.751,108.851,108.744,108.782,7748069.8242
31.05.2019 12:00:00.000,108.782,108.906,108.723,108.799,12659320.3125
31.05.2019 13:00:00.000,108.799,108.865,108.712,108.797,13280759.7656
31.05.2019 14:00:00.000,108.796,108.822,108.557,108.582,18243900.3906
31.05.2019 15:00:00.000,108.581,108.708,108.551,108.655,12555379.8828
31.05.2019 16:00:00.000,108.654,108.667,108.508,108.522,8006919.9219
31.05.2019 17:00:00.000,108.520,108.579,108.439,108.480,9361240.2344
31.05.2019 18:00:00.000,108.480,108.505,108.382,108.405,13415429.6875
31.05.2019 19:00:00.000,108.408,108.440,108.349,108.356,15140059.5703
31.05.2019 20:00:00.000,108.355,108.389,108.277,108.278,3516659.9121
02.06.2019 21:00:00.000,108.275,108.348,108.266,108.320,1506069.9463
02.06.2019 22:00:00.000,108.319,108.324,108.173,108.197,5449089.8438
02.06.2019 23:00:00.000,108.199,108.300,108.197,108.223,5235089.8438
03.06.2019 00:00:00.000,108.223,108.319,108.208,108.293,9715669.9219
03.06.2019 01:00:00.000,108.292,108.302,108.150,108.232,11496040.0391
03.06.2019 02:00:00.000,108.232,108.235,108.120,108.121,7985750
03.06.2019 03:00:00.000,108.121,108.181,108.100,108.130,5788359.8633
03.06.2019 04:00:00.000,108.130,108.176,108.070,108.070,5141959.9609
03.06.2019 05:00:00.000,108.071,108.227,108.071,108.216,7426479.9805
03.06.2019 06:00:00.000,108.215,108.380,108.197,108.331,10738049.8047
03.06.2019 07:00:00.000,108.334,108.376,108.151,108.247,14221200.1953
03.06.2019 08:00:00.000,108.249,108.303,108.171,108.272,12415070.3125
03.06.2019 09:00:00.000,108.272,108.366,108.239,108.340,9105780.2734
03.06.2019 10:00:00.000,108.341,108.379,108.294,108.294,5734770.0195
03.06.2019 11:00:00.000,108.293,108.394,108.290,108.372,6827740.2344
03.06.2019 12:00:00.000,108.371,108.372,108.244,108.343,8460129.8828
03.06.2019 13:00:00.000,108.345,108.432,108.253,108.267,9891080.0781
03.06.2019 14:00:00.000,108.267,108.412,108.198,108.372,17072230.4688
03.06.2019 15:00:00.000,108.366,108.445,108.347,108.391,9770799.8047
03.06.2019 16:00:00.000,108.390,108.413,108.213,108.272,9728559.5703
03.06.2019 17:00:00.000,108.272,108.324,108.055,108.102,18257529.2969
03.06.2019 18:00:00.000,108.103,108.172,108.018,108.020,12537070.3125
03.06.2019 19:00:00.000,108.019,108.057,107.883,107.990,14860000
03.06.2019 20:00:00.000,107.991,108.101,107.987,108.060,4143729.9805
03.06.2019 21:00:00.000,108.060,108.087,108.024,108.051,4871229.9805
03.06.2019 22:00:00.000,108.050,108.052,107.950,107.954,4181759.7656
03.06.2019 23:00:00.000,107.953,108.060,107.953,108.036,4798520.0195
04.06.2019 00:00:00.000,108.036,108.067,107.897,107.916,10388259.7656
04.06.2019 01:00:00.000,107.915,107.947,107.857,107.874,9921580.0781
04.06.2019 02:00:00.000,107.874,107.994,107.857,107.984,7498850.0977
04.06.2019 03:00:00.000,107.985,108.040,107.982,108.001,7395979.9805
04.06.2019 04:00:00.000,108.002,108.019,107.927,107.967,7358819.8242
04.06.2019 05:00:00.000,107.971,107.987,107.877,107.916,6999939.9414
04.06.2019 06:00:00.000,107.916,107.974,107.845,107.903,10174799.8047
04.06.2019 07:00:00.000,107.904,108.075,107.847,108.046,10772120.1172
04.06.2019 08:00:00.000,108.046,108.165,108.002,108.135,10027790.0391
04.06.2019 09:00:00.000,108.135,108.177,108.030,108.051,8009819.8242
04.06.2019 10:00:00.000,108.052,108.072,107.941,107.949,7487830.0781
04.06.2019 11:00:00.000,107.949,108.113,107.915,108.093,8565950.1953
04.06.2019 12:00:00.000,108.094,108.277,108.093,108.203,16648500
04.06.2019 13:00:00.000,108.205,108.289,107.981,108.101,15676150.3906
04.06.2019 14:00:00.000,108.102,108.333,108.064,108.329,18016470.7031
04.06.2019 15:00:00.000,108.331,108.358,108.281,108.288,10221620.1172
04.06.2019 16:00:00.000,108.289,108.306,108.172,108.227,6502040.0391
04.06.2019 17:00:00.000,108.227,108.247,108.051,108.087,8442879.8828
04.06.2019 18:00:00.000,108.087,108.099,108.005,108.059,8349360.3516
04.06.2019 19:00:00.000,108.058,108.141,108.045,108.089,6392899.9023
04.06.2019 20:00:00.000,108.089,108.151,108.087,108.143,2210760.0098
04.06.2019 21:00:00.000,108.138,108.166,108.128,108.150,3230780.0293
04.06.2019 22:00:00.000,108.150,108.260,108.141,108.202,3097770.0195
04.06.2019 23:00:00.000,108.202,108.270,108.195,108.257,3049429.9316
05.06.2019 00:00:00.000,108.257,108.257,108.113,108.139,7804390.1367
05.06.2019 01:00:00.000,108.139,108.173,108.029,108.068,7637209.9609
05.06.2019 02:00:00.000,108.068,108.098,108.038,108.059,5721580.0781
05.06.2019 03:00:00.000,108.058,108.135,108.044,108.103,4211770.0195
05.06.2019 04:00:00.000,108.102,108.128,108.068,108.091,3874840.0879
05.06.2019 05:00:00.000,108.090,108.106,108.049,108.070,4055610.1074
05.06.2019 06:00:00.000,108.070,108.117,107.970,108.110,8934959.9609
05.06.2019 07:00:00.000,108.110,108.275,108.077,108.245,10549959.9609
05.06.2019 08:00:00.000,108.244,108.299,108.203,108.247,8866719.7266
05.06.2019 09:00:00.000,108.247,108.351,108.236,108.312,9387599.6094
05.06.2019 10:00:00.000,108.311,108.345,108.260,108.305,10700889.6484
05.06.2019 11:00:00.000,108.303,108.384,108.274,108.327,9605500
05.06.2019 12:00:00.000,108.326,108.343,107.815,107.957,25791279.2969
05.06.2019 13:00:00.000,107.957,108.150,107.915,108.011,15888519.5313
05.06.2019 14:00:00.000,108.068,108.194,107.956,108.004,23749400.3906
05.06.2019 15:00:00.000,108.004,108.251,107.988,108.199,15560400.3906
05.06.2019 16:00:00.000,108.198,108.347,108.192,108.322,9620349.6094
05.06.2019 17:00:00.000,108.321,108.377,108.304,108.346,6638979.9805
05.06.2019 18:00:00.000,108.346,108.485,108.332,108.417,7830740.2344
05.06.2019 19:00:00.000,108.417,108.447,108.302,108.431,9460700.1953
05.06.2019 20:00:00.000,108.433,108.461,108.418,108.461,2049159.9121
05.06.2019 21:00:00.000,108.459,108.463,108.246,108.280,7126009.7656
05.06.2019 22:00:00.000,108.282,108.335,108.183,108.266,4286899.9023
05.06.2019 23:00:00.000,108.266,108.331,108.185,108.322,4111169.9219
06.06.2019 00:00:00.000,108.323,108.408,108.323,108.343,8502040.0391
06.06.2019 01:00:00.000,108.342,108.360,108.241,108.257,6528370.1172
06.06.2019 02:00:00.000,108.257,108.324,108.247,108.264,5596939.9414
06.06.2019 03:00:00.000,108.264,108.283,108.211,108.242,4101359.8633
06.06.2019 04:00:00.000,108.241,108.247,108.198,108.199,3565179.9316
06.06.2019 05:00:00.000,108.201,108.233,108.131,108.138,5011759.7656
06.06.2019 06:00:00.000,108.138,108.190,108.068,108.172,11926990.2344
06.06.2019 07:00:00.000,108.172,108.237,108.093,108.234,10446980.4688
06.06.2019 08:00:00.000,108.233,108.268,108.152,108.166,5831250
06.06.2019 09:00:00.000,108.167,108.220,108.128,108.178,7410509.7656
06.06.2019 10:00:00.000,108.177,108.219,108.162,108.188,4988470.2148
06.06.2019 11:00:00.000,108.188,108.244,108.169,108.191,9365299.8047
06.06.2019 12:00:00.000,108.190,108.194,108.025,108.109,19730550.7813
06.06.2019 13:00:00.000,108.109,108.322,108.063,108.235,17436039.0625
06.06.2019 14:00:00.000,108.235,108.301,108.150,108.192,10996139.6484
06.06.2019 15:00:00.000,108.193,108.230,108.045,108.082,10911940.4297
06.06.2019 16:00:00.000,108.082,108.197,108.078,108.196,6495109.8633
06.06.2019 17:00:00.000,108.197,108.266,108.182,108.248,5009660.1563
06.06.2019 18:00:00.000,108.249,108.537,108.236,108.442,12400530.2734
06.06.2019 19:00:00.000,108.441,108.531,108.410,108.507,9604490.2344
06.06.2019 20:00:00.000,108.506,108.562,108.384,108.396,3875679.9316
06.06.2019 21:00:00.000,108.394,108.404,108.349,108.362,7128939.9414
06.06.2019 22:00:00.000,108.363,108.386,108.322,108.373,1383949.9512
06.06.2019 23:00:00.000,108.373,108.491,108.372,108.456,4336399.9023
07.06.2019 00:00:00.000,108.457,108.533,108.388,108.450,10920339.8438
07.06.2019 01:00:00.000,108.450,108.485,108.389,108.479,8135910.1563
07.06.2019 02:00:00.000,108.480,108.516,108.430,108.478,7950459.9609
07.06.2019 03:00:00.000,108.477,108.509,108.448,108.481,4945629.8828
07.06.2019 04:00:00.000,108.482,108.485,108.446,108.469,4872220.2148
07.06.2019 05:00:00.000,108.471,108.488,108.412,108.442,4340120.1172
07.06.2019 06:00:00.000,108.442,108.505,108.398,108.491,6871810.0586
07.06.2019 07:00:00.000,108.490,108.505,108.431,108.466,6681200.1953
07.06.2019 08:00:00.000,108.466,108.507,108.458,108.500,5920899.9023
07.06.2019 09:00:00.000,108.500,108.591,108.482,108.590,4834879.8828
07.06.2019 10:00:00.000,108.589,108.617,108.537,108.552,4485390.1367
07.06.2019 11:00:00.000,108.552,108.553,108.465,108.474,4433899.9023
07.06.2019 12:00:00.000,108.474,108.505,107.880,107.991,23990900.3906
07.06.2019 13:00:00.000,107.989,108.139,107.925,108.088,18295470.7031
07.06.2019 14:00:00.000,108.088,108.108,107.920,108.018,13376080.0781
07.06.2019 15:00:00.000,108.017,108.206,107.993,108.156,10891299.8047
07.06.2019 16:00:00.000,108.155,108.167,108.061,108.124,8349379.8828
07.06.2019 17:00:00.000,108.123,108.201,108.077,108.141,7850979.9805
07.06.2019 18:00:00.000,108.141,108.256,108.134,108.156,7718140.1367
07.06.2019 19:00:00.000,108.156,108.226,108.143,108.171,7560279.7852
07.06.2019 20:00:00.000,108.171,108.211,108.146,108.189,3873489.9902
09.06.2019 21:00:00.000,108.474,108.511,108.445,108.469,1410890.0146
09.06.2019 22:00:00.000,108.466,108.553,108.428,108.467,4345709.9609
09.06.2019 23:00:00.000,108.468,108.478,108.415,108.450,4116350.0977
10.06.2019 00:00:00.000,108.448,108.500,108.366,108.450,9501139.6484
10.06.2019 01:00:00.000,108.452,108.542,108.452,108.472,10786620.1172
10.06.2019 02:00:00.000,108.472,108.517,108.459,108.484,8186569.8242
10.06.2019 03:00:00.000,108.485,108.547,108.465,108.541,5384770.0195
10.06.2019 04:00:00.000,108.541,108.666,108.526,108.661,7262459.9609
10.06.2019 05:00:00.000,108.660,108.670,108.629,108.642,6954200.1953
10.06.2019 06:00:00.000,108.642,108.675,108.604,108.659,7186149.9023
10.06.2019 07:00:00.000,108.659,108.675,108.612,108.664,5730319.8242
10.06.2019 08:00:00.000,108.665,108.716,108.585,108.622,7253850.0977
10.06.2019 09:00:00.000,108.623,108.625,108.517,108.567,5962919.9219
10.06.2019 10:00:00.000,108.568,108.640,108.553,108.610,4398740.2344
10.06.2019 11:00:00.000,108.610,108.672,108.589,108.671,5783399.9023
10.06.2019 12:00:00.000,108.670,108.672,108.450,108.466,9195910.1563
10.06.2019 13:00:00.000,108.465,108.600,108.456,108.576,8660740.2344
10.06.2019 14:00:00.000,108.577,108.622,108.490,108.495,7920720.2148
10.06.2019 15:00:00.000,108.493,108.571,108.480,108.561,8648629.8828
10.06.2019 16:00:00.000,108.561,108.584,108.512,108.549,6166770.0195
10.06.2019 17:00:00.000,108.549,108.582,108.486,108.494,7572879.8828
10.06.2019 18:00:00.000,108.492,108.492,108.312,108.421,10575360.3516
10.06.2019 19:00:00.000,108.421,108.461,108.407,108.441,6171879.8828
10.06.2019 20:00:00.000,108.440,108.497,108.429,108.429,2202330.0781
10.06.2019 21:00:00.000,108.429,108.454,108.397,108.434,9605940.4297
10.06.2019 22:00:00.000,108.435,108.446,108.408,108.425,1358469.9707
10.06.2019 23:00:00.000,108.426,108.427,108.350,108.358,2816459.9609
11.06.2019 00:00:00.000,108.360,108.499,108.356,108.486,7786899.9023
11.06.2019 01:00:00.000,108.488,108.617,108.476,108.601,9803360.3516
11.06.2019 02:00:00.000,108.598,108.643,108.566,108.617,4751790.0391
11.06.2019 03:00:00.000,108.616,108.626,108.575,108.609,4319899.9023
11.06.2019 04:00:00.000,108.608,108.621,108.588,108.592,4088820.0684
11.06.2019 05:00:00.000,108.593,108.626,108.571,108.607,3687280.0293
11.06.2019 06:00:00.000,108.607,108.668,108.580,108.589,7442939.9414
11.06.2019 07:00:00.000,108.588,108.620,108.540,108.599,7783700.1953
11.06.2019 08:00:00.000,108.599,108.699,108.562,108.669,7335069.8242
11.06.2019 09:00:00.000,108.668,108.691,108.625,108.682,6546660.1563
11.06.2019 10:00:00.000,108.684,108.736,108.648,108.735,6761240.2344
11.06.2019 11:00:00.000,108.734,108.752,108.682,108.731,6137180.1758
11.06.2019 12:00:00.000,108.732,108.800,108.676,108.685,11873650.3906
11.06.2019 13:00:00.000,108.685,108.738,108.626,108.661,10256790.0391
11.06.2019 14:00:00.000,108.660,108.714,108.569,108.578,11873969.7266
11.06.2019 15:00:00.000,108.578,108.600,108.511,108.526,9175950.1953
11.06.2019 16:00:00.000,108.527,108.542,108.450,108.457,8055350.0977
11.06.2019 17:00:00.000,108.456,108.511,108.437,108.485,7711000
11.06.2019 18:00:00.000,108.485,108.504,108.440,108.491,6299069.8242
11.06.2019 19:00:00.000,108.491,108.555,108.487,108.496,5646589.8438
11.06.2019 20:00:00.000,108.495,108.527,108.487,108.516,1744180.0537
11.06.2019 21:00:00.000,108.512,108.566,108.508,108.558,9228799.8047
11.06.2019 22:00:00.000,108.558,108.560,108.504,108.515,1895530.0293
11.06.2019 23:00:00.000,108.513,108.558,108.467,108.475,4577799.8047
12.06.2019 00:00:00.000,108.478,108.562,108.447,108.523,8659480.4688
12.06.2019 01:00:00.000,108.524,108.526,108.444,108.492,8884049.8047
12.06.2019 02:00:00.000,108.492,108.504,108.442,108.492,4618879.8828
12.06.2019 03:00:00.000,108.491,108.505,108.449,108.479,4836040.0391
12.06.2019 04:00:00.000,108.479,108.496,108.446,108.492,3062909.9121
12.06.2019 05:00:00.000,108.492,108.494,108.399,108.400,4260479.9805
12.06.2019 06:00:00.000,108.401,108.401,108.305,108.332,8756580.0781
12.06.2019 07:00:00.000,108.333,108.376,108.280,108.308,9404089.8438
12.06.2019 08:00:00.000,108.310,108.355,108.221,108.239,9806799.8047
12.06.2019 09:00:00.000,108.239,108.297,108.218,108.263,7007089.8438
12.06.2019 10:00:00.000,108.262,108.395,108.255,108.349,7142229.9805
12.06.2019 11:00:00.000,108.349,108.391,108.322,108.340,7683109.8633
12.06.2019 12:00:00.000,108.341,108.448,108.261,108.384,13117000
12.06.2019 13:00:00.000,108.387,108.548,108.383,108.473,13157459.9609
12.06.2019 14:00:00.000,108.475,108.485,108.355,108.457,10048379.8828
12.06.2019 15:00:00.000,108.457,108.479,108.413,108.419,7941439.9414
12.06.2019 16:00:00.000,108.420,108.540,108.417,108.496,8663290.0391
12.06.2019 17:00:00.000,108.495,108.521,108.453,108.465,7710160.1563
12.06.2019 18:00:00.000,108.466,108.535,108.424,108.498,7924009.7656
12.06.2019 19:00:00.000,108.501,108.532,108.489,108.516,4654520.0195
12.06.2019 20:00:00.000,108.515,108.537,108.494,108.502,1979530.0293
12.06.2019 21:00:00.000,108.501,108.512,108.455,108.488,8824790.0391
12.06.2019 22:00:00.000,108.488,108.488,108.455,108.462,3414110.1074
12.06.2019 23:00:00.000,108.462,108.505,108.454,108.492,2585189.9414
13.06.2019 00:00:00.000,108.492,108.536,108.442,108.490,6317759.7656
13.06.2019 01:00:00.000,108.490,108.511,108.268,108.297,10307650.3906
13.06.2019 02:00:00.000,108.296,108.309,108.164,108.228,12695799.8047
13.06.2019 03:00:00.000,108.230,108.342,108.226,108.329,8326120.1172
13.06.2019 04:00:00.000,108.330,108.383,108.309,108.374,6544290.0391
13.06.2019 05:00:00.000,108.375,108.376,108.311,108.336,6949740.2344
13.06.2019 06:00:00.000,108.338,108.370,108.286,108.321,7709490.2344
13.06.2019 07:00:00.000,108.322,108.355,108.236,108.351,12278469.7266
13.06.2019 08:00:00.000,108.350,108.402,108.306,108.391,8327360.3516
13.06.2019 09:00:00.000,108.391,108.457,108.380,108.442,7507819.8242
13.06.2019 10:00:00.000,108.443,108.497,108.426,108.495,5492819.8242
13.06.2019 11:00:00.000,108.496,108.500,108.417,108.419,5791589.8438
13.06.2019 12:00:00.000,108.419,108.510,108.402,108.470,9516830.0781
13.06.2019 13:00:00.000,108.470,108.505,108.446,108.490,8302660.1563
13.06.2019 14:00:00.000,108.489,108.518,108.400,108.513,9437900.3906
13.06.2019 15:00:00.000,108.513,108.535,108.429,108.445,6894720.2148
13.06.2019 16:00:00.000,108.444,108.475,108.382,108.445,5745339.8438
13.06.2019 17:00:00.000,108.445,108.447,108.315,108.351,6016330.0781
13.06.2019 18:00:00.000,108.354,108.360,108.249,108.323,9569700.1953
13.06.2019 19:00:00.000,108.322,108.381,108.287,108.373,5733799.8047
13.06.2019 20:00:00.000,108.372,108.403,108.360,108.378,2355330.0781
13.06.2019 21:00:00.000,108.358,108.399,108.299,108.370,7100620.1172
13.06.2019 22:00:00.000,108.374,108.387,108.347,108.369,1285829.9561
13.06.2019 23:00:00.000,108.369,108.370,108.311,108.323,3103689.9414
14.06.2019 00:00:00.000,108.322,108.396,108.268,108.330,7637819.8242
14.06.2019 01:00:00.000,108.332,108.375,108.268,108.319,9314929.6875
14.06.2019 02:00:00.000,108.319,108.323,108.270,108.304,5668779.7852
14.06.2019 03:00:00.000,108.303,108.338,108.291,108.326,3148770.0195
14.06.2019 04:00:00.000,108.325,108.351,108.295,108.341,2579199.9512
14.06.2019 05:00:00.000,108.342,108.354,108.314,108.332,3547659.9121
14.06.2019 06:00:00.000,108.332,108.336,108.210,108.223,6279040.0391
14.06.2019 07:00:00.000,108.222,108.240,108.158,108.204,12342580.0781
14.06.2019 08:00:00.000,108.204,108.253,108.191,108.242,7098899.9023
14.06.2019 09:00:00.000,108.242,108.260,108.173,108.198,6676479.9805
14.06.2019 10:00:00.000,108.197,108.233,108.176,108.214,5971459.9609
14.06.2019 11:00:00.000,108.215,108.262,108.186,108.202,6776430.1758
14.06.2019 12:00:00.000,108.203,108.478,108.183,108.471,16984509.7656
14.06.2019 13:00:00.000,108.471,108.502,108.351,108.366,15471559.5703
14.06.2019 14:00:00.000,108.362,108.471,108.307,108.408,13137860.3516
14.06.2019 15:00:00.000,108.409,108.463,108.370,108.453,8643110.3516
14.06.2019 16:00:00.000,108.453,108.573,108.435,108.547,5759279.7852
14.06.2019 17:00:00.000,108.546,108.587,108.501,108.536,5463509.7656
14.06.2019 18:00:00.000,108.536,108.565,108.522,108.561,5415740.2344
14.06.2019 19:00:00.000,108.560,108.572,108.529,108.532,4386890.1367
14.06.2019 20:00:00.000,108.534,108.562,108.522,108.550,1929829.9561
16.06.2019 21:00:00.000,108.493,108.515,108.469,108.500,1624040.0391
16.06.2019 22:00:00.000,108.501,108.551,108.501,108.544,4136040.0391
16.06.2019 23:00:00.000,108.543,108.589,108.526,108.574,3076169.9219
17.06.2019 00:00:00.000,108.573,108.666,108.554,108.634,5873859.8633
17.06.2019 01:00:00.000,108.634,108.703,108.593,108.616,6112759.7656
17.06.2019 02:00:00.000,108.616,108.624,108.572,108.617,3752000
17.06.2019 03:00:00.000,108.618,108.624,108.583,108.583,2165320.0684
17.06.2019 04:00:00.000,108.584,108.618,108.582,108.607,2246439.9414
17.06.2019 05:00:00.000,108.610,108.655,108.591,108.599,3405409.9121
17.06.2019 06:00:00.000,108.599,108.619,108.552,108.605,5890899.9023
17.06.2019 07:00:00.000,108.604,108.614,108.548,108.562,7470169.9219
17.06.2019 08:00:00.000,108.562,108.600,108.551,108.577,5470479.9805
17.06.2019 09:00:00.000,108.576,108.637,108.573,108.621,5991500
17.06.2019 10:00:00.000,108.621,108.707,108.609,108.693,6246029.7852
17.06.2019 11:00:00.000,108.693,108.724,108.668,108.690,6435330.0781
17.06.2019 12:00:00.000,108.690,108.692,108.525,108.556,10823000
17.06.2019 13:00:00.000,108.557,108.611,108.524,108.595,7859890.1367
17.06.2019 14:00:00.000,108.597,108.678,108.560,108.677,7805370.1172
17.06.2019 15:00:00.000,108.676,108.687,108.564,108.570,6336520.0195
17.06.2019 16:00:00.000,108.570,108.593,108.548,108.570,3217750
17.06.2019 17:00:00.000,108.572,108.619,108.561,108.607,3401800.0488
17.06.2019 18:00:00.000,108.604,108.647,108.562,108.570,4584410.1563
17.06.2019 19:00:00.000,108.570,108.590,108.556,108.557,3461889.8926
17.06.2019 20:00:00.000,108.557,108.564,108.516,108.539,2485060.0586
17.06.2019 21:00:00.000,108.535,108.583,108.519,108.555,5760379.8828
17.06.2019 22:00:00.000,108.556,108.557,108.521,108.548,827039.978
17.06.2019 23:00:00.000,108.547,108.583,108.529,108.546,2809820.0684
18.06.2019 00:00:00.000,108.545,108.554,108.492,108.540,4973859.8633
18.06.2019 01:00:00.000,108.538,108.565,108.332,108.347,10135750
18.06.2019 02:00:00.000,108.348,108.382,108.325,108.370,6565970.2148
18.06.2019 03:00:00.000,108.370,108.382,108.259,108.318,7802990.2344
18.06.2019 04:00:00.000,108.318,108.337,108.277,108.335,5475520.0195
18.06.2019 05:00:00.000,108.335,108.342,108.256,108.281,9011110.3516
18.06.2019 06:00:00.000,108.284,108.304,108.252,108.275,8330570.3125
18.06.2019 07:00:00.000,108.275,108.279,108.215,108.257,9504059.5703
18.06.2019 08:00:00.000,108.257,108.349,108.196,108.293,16625519.5313
18.06.2019 09:00:00.000,108.294,108.345,108.272,108.287,8419320.3125
18.06.2019 10:00:00.000,108.287,108.343,108.262,108.291,7127799.8047
18.06.2019 11:00:00.000,108.291,108.340,108.206,108.210,8993540.0391
18.06.2019 12:00:00.000,108.213,108.273,108.196,108.245,13775110.3516
18.06.2019 13:00:00.000,108.244,108.648,108.060,108.630,19867099.6094
18.06.2019 14:00:00.000,108.630,108.676,108.492,108.499,14425419.9219
18.06.2019 15:00:00.000,108.499,108.529,108.225,108.395,13802080.0781
18.06.2019 16:00:00.000,108.395,108.500,108.388,108.454,6725879.8828
18.06.2019 17:00:00.000,108.454,108.503,108.435,108.455,6463419.9219
18.06.2019 18:00:00.000,108.455,108.467,108.413,108.440,3720570.0684
18.06.2019 19:00:00.000,108.439,108.458,108.406,108.425,5341879.8828
18.06.2019 20:00:00.000,108.423,108.451,108.406,108.446,2870760.0098
18.06.2019 21:00:00.000,108.446,108.481,108.438,108.466,3345429.9316
18.06.2019 22:00:00.000,108.467,108.525,108.441,108.511,977760.0098
18.06.2019 23:00:00.000,108.510,108.602,108.478,108.582,3074709.9609
19.06.2019 00:00:00.000,108.583,108.617,108.515,108.544,8197860.3516
19.06.2019 01:00:00.000,108.544,108.613,108.521,108.535,9171000
19.06.2019 02:00:00.000,108.536,108.538,108.435,108.449,6733089.8438
19.06.2019 03:00:00.000,108.450,108.473,108.428,108.455,4024729.9805
19.06.2019 04:00:00.000,108.455,108.456,108.332,108.355,6224140.1367
19.06.2019 05:00:00.000,108.357,108.373,108.320,108.348,6492689.9414
19.06.2019 06:00:00.000,108.349,108.349,108.250,108.254,7674490.2344
19.06.2019 07:00:00.000,108.252,108.406,108.235,108.386,8252620.1172
19.06.2019 08:00:00.000,108.386,108.456,108.363,108.435,7009020.0195
19.06.2019 09:00:00.000,108.435,108.449,108.394,108.412,5546580.0781
19.06.2019 10:00:00.000,108.413,108.436,108.377,108.402,4502500
19.06.2019 11:00:00.000,108.402,108.419,108.382,108.413,5006529.7852
19.06.2019 12:00:00.000,108.412,108.492,108.397,108.468,7176209.9609
19.06.2019 13:00:00.000,108.469,108.485,108.416,108.455,6635549.8047
19.06.2019 14:00:00.000,108.456,108.465,108.392,108.399,7667839.8438
19.06.2019 15:00:00.000,108.400,108.402,108.337,108.368,5999970.2148
19.06.2019 16:00:00.000,108.368,108.403,108.338,108.355,5294899.9023
19.06.2019 17:00:00.000,108.355,108.365,108.295,108.362,5505250
19.06.2019 18:00:00.000,108.367,108.386,107.900,107.966,32686949.2188
19.06.2019 19:00:00.000,107.965,108.159,107.944,108.092,16813039.0625
19.06.2019 20:00:00.000,108.090,108.137,108.048,108.101,5003339.8438
19.06.2019 21:00:00.000,108.101,108.103,107.996,108.077,5230859.8633
19.06.2019 22:00:00.000,108.075,108.128,108.053,108.083,1655930.0537
19.06.2019 23:00:00.000,108.083,108.141,108.036,108.114,4166850.0977
20.06.2019 00:00:00.000,108.112,108.119,107.606,107.641,16424279.2969
20.06.2019 01:00:00.000,107.642,107.671,107.551,107.654,16584699.2188
20.06.2019 02:00:00.000,107.654,107.790,107.561,107.589,9393530.2734
20.06.2019 03:00:00.000,107.589,107.656,107.556,107.605,8371860.3516
20.06.2019 04:00:00.000,107.605,107.683,107.600,107.648,6683240.2344
20.06.2019 05:00:00.000,107.648,107.664,107.576,107.626,8108240.2344
20.06.2019 06:00:00.000,107.626,107.681,107.466,107.584,14915280.2734
20.06.2019 07:00:00.000,107.586,107.768,107.564,107.674,16327269.5313
20.06.2019 08:00:00.000,107.673,107.882,107.669,107.790,12762679.6875
20.06.2019 09:00:00.000,107.789,107.829,107.745,107.815,9865459.9609
20.06.2019 10:00:00.000,107.815,107.840,107.783,107.783,6910939.9414
20.06.2019 11:00:00.000,107.783,107.797,107.682,107.693,9539080.0781
20.06.2019 12:00:00.000,107.692,107.756,107.536,107.678,16222589.8438
20.06.2019 13:00:00.000,107.678,107.727,107.637,107.703,11347700.1953
20.06.2019 14:00:00.000,107.704,107.754,107.512,107.548,14647820.3125
20.06.2019 15:00:00.000,107.547,107.575,107.476,107.517,10096280.2734
20.06.2019 16:00:00.000,107.516,107.528,107.224,107.350,15463660.1563
20.06.2019 17:00:00.000,107.350,107.412,107.312,107.343,10228019.5313
20.06.2019 18:00:00.000,107.343,107.399,107.227,107.262,8240530.2734
20.06.2019 19:00:00.000,107.263,107.350,107.209,107.331,7972509.7656
20.06.2019 20:00:00.000,107.328,107.391,107.288,107.292,4681910.1563
20.06.2019 21:00:00.000,107.282,107.310,107.252,107.303,2930010.0098
20.06.2019 22:00:00.000,107.300,107.355,107.255,107.349,1962010.0098
20.06.2019 23:00:00.000,107.351,107.351,107.277,107.299,4193020.0195
21.06.2019 00:00:00.000,107.299,107.371,107.234,107.346,9514660.1563
21.06.2019 01:00:00.000,107.348,107.364,107.147,107.165,10876309.5703
21.06.2019 02:00:00.000,107.166,107.209,107.060,107.091,8716150.3906
21.06.2019 03:00:00.000,107.092,107.125,107.048,107.097,5880089.8438
21.06.2019 04:00:00.000,107.096,107.153,107.063,107.100,6006379.8828
21.06.2019 05:00:00.000,107.101,107.233,107.061,107.214,10297099.6094
21.06.2019 06:00:00.000,107.215,107.326,107.201,107.299,10027450.1953
21.06.2019 07:00:00.000,107.299,107.534,107.253,107.451,18742730.4688
21.06.2019 08:00:00.000,107.451,107.454,107.360,107.427,10527419.9219
21.06.2019 09:00:00.000,107.427,107.544,107.408,107.534,8045169.9219
21.06.2019 10:00:00.000,107.535,107.562,107.449,107.560,9234179.6875
21.06.2019 11:00:00.000,107.561,107.577,107.468,107.482,9459650.3906
21.06.2019 12:00:00.000,107.482,107.512,107.432,107.465,11875419.9219
21.06.2019 13:00:00.000,107.465,107.587,107.392,107.585,12648860.3516
21.06.2019 14:00:00.000,107.585,107.712,107.518,107.688,15332679.6875
21.06.2019 15:00:00.000,107.687,107.734,107.517,107.552,13358919.9219
